,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,storm,days_since_storm,numberObservations,aspectMode
50,2018-01-20,South San Juan,TL,3230.2,-1.6666666666666667,6.066666666666666,-3.6666666666666665,-10.466666666666667,63.66666666666666,14.466666666666667,206.06666666666663,25.66666666666667,0.0,0.0,0.06666666666666668,0.0,0.0,30.27333333333333,7.060666666666666,no,13,0,
51,2018-01-21,South San Juan,TL,3230.2,-8.2,-0.8666666666666667,-11.466666666666667,-14.0,81.0,13.8,229.26666666666668,25.2,0.0,0.1566666666666666,1.5253333333333337,3.8,1.2699999999999998,52.32666666666667,8.940666666666667,yes,0,5,E
52,2018-01-22,South San Juan,TL,3230.2,-4.866666666666666,-4.733333333333333,-17.333333333333332,-22.86666666666667,29.2,14.4,246.06666666666663,22.53333333333333,0.0,0.043333333333333335,0.3173333333333333,8.400000000000002,0.5600000000000003,53.286666666666676,8.940666666666663,yes,0,1,E
53,2018-01-23,South San Juan,TL,3230.2,-3.066666666666667,-1.6,-14.533333333333333,-21.73333333333333,27.466666666666665,5.533333333333332,210.6,16.6,0.0,0.0,0.18333333333333326,0.0,0.10000000000000003,49.08000000000001,9.076,no,1,0,
54,2018-01-24,South San Juan,TL,3230.2,1.2,1.8666666666666667,-10.933333333333335,-16.533333333333335,30.4,8.466666666666667,175.0,20.266666666666666,0.0,0.0,0.1673333333333333,0.0,0.0,37.93333333333333,9.177999999999999,no,2,0,
55,2018-01-25,South San Juan,TL,3230.2,0.8,3.733333333333333,-6.866666666666666,-20.2,24.93333333333333,30.0,213.2,45.8,0.0,0.0,0.08333333333333333,0.0,0.0,37.246666666666655,9.245333333333333,no,3,0,
56,2018-01-26,South San Juan,TL,3230.2,-6.066666666666666,2.1333333333333333,-9.133333333333333,-12.8,76.33333333333333,14.4,223.53333333333333,26.93333333333333,0.0,0.01,0.102,7.599999999999998,0.64,35.386666666666656,9.127333333333333,yes,0,0,
57,2018-01-27,South San Juan,TL,3230.2,-2.2666666666666666,-1.8666666666666667,-15.4,-26.4,20.0,15.333333333333336,221.7333333333333,29.66666666666667,0.0,0.0,0.06666666666666668,0.0,0.18000000000000002,35.20666666666667,9.126666666666667,no,1,0,
58,2018-01-28,South San Juan,TL,3230.2,3.2,3.2666666666666666,-8.533333333333333,-13.4,36.6,8.533333333333333,202.86666666666667,27.93333333333333,0.0,0.0,0.32066666666666666,0.0,0.0,33.86,9.346,no,2,0,
59,2018-01-29,South San Juan,TL,3230.2,5.133333333333334,5.466666666666668,-5.666666666666668,-12.6,32.93333333333333,7.4,209.13333333333333,14.333333333333336,0.0,0.0,0.1,0.0,0.0,33.02,9.246,no,3,0,
60,2018-01-30,South San Juan,TL,3230.2,5.133333333333334,7.333333333333332,-3.2666666666666666,-12.733333333333333,37.93333333333333,18.4,223.13333333333333,33.0,0.0,0.0,0.18466666666666665,0.0,0.0,31.99333333333333,9.212,no,4,0,
61,2018-01-31,South San Juan,TL,3230.2,4.466666666666667,6.2666666666666675,-2.466666666666667,-12.4,38.333333333333336,15.8,210.9333333333333,26.066666666666666,0.0,0.0,0.06666666666666668,0.0,0.0,29.786666666666665,9.229333333333333,no,5,1,N
62,2018-02-01,South San Juan,TL,3230.2,5.0,6.333333333333332,-2.933333333333333,-9.2,42.66666666666666,8.666666666666666,233.13333333333333,24.53333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,30.47333333333333,9.263333333333334,no,6,0,
63,2018-02-02,South San Juan,TL,3230.2,4.533333333333333,6.4,-3.0,-4.866666666666666,65.93333333333334,13.866666666666667,211.46666666666667,28.13333333333333,0.5400000000000003,0.0,0.118,0.0,0.0,29.46666666666666,9.228666666666667,no,7,0,
64,2018-02-03,South San Juan,TL,3230.2,2.933333333333333,6.2666666666666675,-2.933333333333333,-12.2,39.4,9.733333333333333,203.4,32.13333333333333,0.0,0.0,0.016666666666666666,0.29999999999999993,0.0,29.47333333333333,9.025333333333332,no,8,0,
65,2018-02-04,South San Juan,TL,3230.2,5.333333333333333,5.6,-4.6,-12.066666666666665,32.73333333333333,10.6,227.7333333333333,23.8,0.0,0.0,0.0,0.0,0.0,29.13333333333333,8.991999999999997,no,9,0,
66,2018-02-05,South San Juan,TL,3230.2,3.4,7.066666666666666,-3.8666666666666663,-10.533333333333333,46.13333333333333,9.6,225.2,26.53333333333333,0.0,0.0,0.016666666666666666,1.3000000000000005,0.38,29.139999999999993,9.06,yes,0,0,
67,2018-02-06,South San Juan,TL,3230.2,-3.0,5.4,-4.866666666666666,-8.6,91.2,8.266666666666667,198.13333333333333,35.06666666666667,0.020000000000000004,0.044666666666666674,1.218666666666667,4.1000000000000005,1.1699999999999997,28.94,9.568,yes,0,0,
68,2018-02-07,South San Juan,TL,3230.2,1.0,1.4666666666666666,-11.0,-12.733333333333333,43.0,6.8,204.4,17.4,0.0,0.018000000000000002,0.43866666666666665,0.5,0.0,32.85333333333333,9.5,no,1,0,
69,2018-02-08,South San Juan,TL,3230.2,4.866666666666666,5.266666666666667,-6.066666666666666,-12.8,30.2,2.066666666666667,97.66666666666669,12.466666666666667,0.0,0.0,0.184,0.0,0.0,31.83333333333333,9.652666666666667,no,2,0,
70,2018-02-09,South San Juan,TL,3230.2,3.933333333333333,6.4,-4.666666666666667,-9.8,45.66666666666666,13.8,199.06666666666663,29.33333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,32.0,9.618,no,3,0,
71,2018-02-10,South San Juan,TL,3230.2,-0.7333333333333333,5.466666666666668,-2.8,-11.333333333333336,59.73333333333333,20.466666666666665,213.53333333333333,37.46666666666667,0.0,0.018000000000000002,0.08333333333333333,0.0,0.0,33.35333333333333,9.584,no,4,0,
72,2018-02-11,South San Juan,TL,3230.2,-4.466666666666667,-0.5333333333333333,-16.533333333333335,-21.33333333333333,34.93333333333333,14.333333333333336,215.46666666666667,26.266666666666666,0.0,0.052000000000000005,0.30400000000000005,10.199999999999998,1.1200000000000006,43.52666666666667,9.889333333333337,yes,0,0,
73,2018-02-12,South San Juan,TL,3230.2,-5.0,-2.4,-10.333333333333334,-7.6,95.73333333333332,32.13333333333333,195.4,51.0,0.03333333333333333,0.05,0.7626666666666666,0.0,0.0,41.48666666666666,11.49733333333333,no,1,0,
74,2018-02-13,South San Juan,TL,3230.2,-2.066666666666667,-2.0,-5.066666666666666,-6.6,91.66666666666669,28.73333333333333,223.0,47.46666666666667,0.0,0.14,2.3713333333333333,12.199999999999996,0.41,85.30666666666666,12.496666666666664,yes,0,4,NE
75,2018-02-14,South San Juan,TL,3230.2,-0.8,-0.4666666666666667,-4.866666666666666,-6.333333333333332,85.53333333333333,22.8,208.06666666666663,38.46666666666667,0.0,0.05200000000000002,0.2513333333333333,0.0,0.0,70.36,12.716666666666667,no,1,1,E
76,2018-02-15,South San Juan,TL,3230.2,-3.733333333333333,-0.4,-4.866666666666666,-7.7333333333333325,93.0,17.6,220.06666666666663,34.6,0.020000000000000004,0.08666666666666667,1.93,0.0,0.0,84.3133333333333,14.954,no,2,2,E
77,2018-02-16,South San Juan,TL,3230.2,-3.466666666666667,-2.533333333333333,-11.133333333333333,-10.933333333333335,82.6,17.733333333333334,226.2,28.8,0.0,0.06666666666666668,0.3373333333333333,14.0,1.0199999999999998,82.05333333333333,14.986666666666668,yes,0,3,E
78,2018-02-17,South San Juan,TL,3230.2,0.9333333333333332,0.9333333333333332,-10.733333333333333,-12.333333333333336,64.8,9.066666666666666,216.9333333333333,22.4,0.0,0.0,0.21866666666666668,0.0,0.0,76.96000000000002,15.020666666666667,no,1,2,NE
79,2018-02-18,South San Juan,TL,3230.2,-0.13333333333333333,3.066666666666667,-6.6,-8.066666666666666,76.93333333333334,36.53333333333333,213.7333333333333,58.93333333333333,0.0,0.0,0.1673333333333333,0.0,0.0,75.64,15.172,no,2,0,
80,2018-02-19,South San Juan,TL,3230.2,-3.4,1.4666666666666666,-4.2,-6.533333333333332,95.93333333333334,53.4,205.4,65.46666666666667,0.05333333333333333,0.0,0.7786666666666666,0.0,0.0,79.8,17.475333333333335,no,3,0,
81,2018-02-20,South San Juan,TL,3230.2,-12.733333333333333,-3.2,-16.733333333333334,-18.933333333333334,80.73333333333333,24.266666666666666,216.86666666666667,45.33333333333334,0.0,0.10799999999999996,1.456,6.599999999999998,0.4800000000000002,91.57333333333332,17.086000000000002,yes,0,2,NE
82,2018-02-21,South San Juan,TL,3230.2,-7.4,-7.4,-19.0,-14.933333333333335,82.13333333333334,24.73333333333333,218.06666666666663,45.0,0.0,0.01,0.3366666666666667,0.0,0.6899999999999997,87.89333333333335,17.305999999999994,no,1,0,
83,2018-02-22,South San Juan,TL,3230.2,-9.333333333333334,-6.0,-10.133333333333333,-14.333333333333336,87.6,23.86666666666667,234.9333333333333,48.6,0.01,0.21333333333333326,1.4726666666666666,0.0,0.0,137.61999999999998,19.404666666666667,no,2,2,E
84,2018-02-23,South San Juan,TL,3230.2,-8.466666666666667,-8.333333333333334,-13.533333333333333,-14.266666666666667,85.93333333333334,26.0,225.06666666666663,46.53333333333333,0.0,0.052000000000000005,0.3026666666666666,0.0,0.08,104.94,18.931333333333328,no,3,4,E
85,2018-02-24,South San Juan,TL,3230.2,-10.066666666666666,-7.066666666666666,-17.4,-18.866666666666667,76.73333333333333,16.2,227.2,27.6,0.0,0.05133333333333335,0.3386666666666666,0.5,0.14999999999999994,118.4,19.101333333333336,no,4,0,
86,2018-02-25,South San Juan,TL,3230.2,-9.0,-7.533333333333332,-15.333333333333336,-17.066666666666666,73.73333333333333,10.466666666666667,241.33333333333331,10.8,0.0,0.025333333333333333,0.25399999999999995,0.0,0.030000000000000013,96.85333333333332,19.373333333333328,no,5,1,NE
87,2018-02-26,South San Juan,TL,3230.2,-1.8,-1.7333333333333334,-13.8,-18.2,36.266666666666666,24.93333333333333,209.06666666666663,38.4,0.0,0.006666666666666667,0.3033333333333333,0.0,0.0,97.88000000000002,19.574666666666666,no,6,0,
88,2018-02-27,South San Juan,TL,3230.2,-0.5333333333333333,0.0,-9.8,-18.4,33.666666666666664,15.4,224.2,27.2,0.0,0.0,0.18466666666666665,0.0,0.0,94.32,19.575333333333333,no,7,0,
89,2018-02-28,South San Juan,TL,3230.2,-4.4,0.5333333333333333,-10.2,-11.933333333333335,67.6,8.533333333333333,188.53333333333333,19.6,0.0,0.0,0.084,0.0,0.0,87.37999999999998,19.591333333333328,no,8,0,
90,2018-03-01,South San Juan,TL,3245.857142857143,-1.7142857142857142,-1.5,-11.071428571428573,-12.285714285714285,68.42857142857143,22.714285714285715,211.78571428571428,34.214285714285715,0.0,0.010714285714285714,0.054285714285714284,0.0,0.0,94.01428571428568,19.86571428571429,no,9,0,
91,2018-03-02,South San Juan,TL,3245.857142857143,1.8571428571428568,2.071428571428572,-6.7857142857142865,-13.928571428571427,42.5,28.5,212.35714285714286,46.5,0.0,0.0,0.30642857142857144,0.0,0.0,90.86428571428571,19.97428571428572,no,10,0,
92,2018-03-03,South San Juan,TL,3245.857142857143,2.8571428571428568,3.7142857142857135,-4.071428571428571,-13.714285714285715,37.42857142857143,35.642857142857146,214.5,54.214285714285715,0.0,0.0,0.5800000000000001,0.0,0.0,88.52142857142857,19.92,no,11,0,
93,2018-03-04,South San Juan,TL,3245.857142857143,-0.6428571428571429,4.928571428571429,-5.642857142857142,-13.785714285714285,47.214285714285715,40.214285714285715,215.42857142857144,65.78571428571429,0.0,0.0,0.017857142857142856,0.0,0.0,86.7142857142857,19.885,no,12,0,
94,2018-03-05,South San Juan,TL,3245.857142857143,-5.285714285714286,0.14285714285714285,-17.071428571428573,-25.57142857142857,26.5,11.428571428571427,230.42857142857144,28.357142857142854,0.0,0.019285714285714288,0.10857142857142857,2.5,0.23,86.37142857142855,19.504285714285714,yes,0,0,
95,2018-03-06,South San Juan,TL,3245.857142857143,-0.5,0.0,-14.142857142857142,-25.07142857142857,17.714285714285715,3.8571428571428568,86.5,28.142857142857146,0.0,0.019285714285714288,0.16071428571428573,1.5,0.14999999999999994,85.05714285714284,19.576428571428565,yes,0,0,
96,2018-03-07,South San Juan,TL,3245.857142857143,2.7857142857142856,2.9285714285714284,-8.0,-21.642857142857146,18.642857142857142,7.7857142857142865,210.5,21.428571428571427,0.0,0.0,0.17857142857142858,0.0,0.0,83.79999999999998,19.83071428571429,no,1,0,
97,2018-03-08,South San Juan,TL,3245.857142857143,4.071428571428571,5.071428571428571,-4.0,-12.428571428571427,37.714285714285715,10.285714285714286,180.28571428571428,26.857142857142854,0.0,0.0,0.215,0.0,0.0,79.39285714285712,19.884285714285713,no,2,0,
98,2018-03-09,South San Juan,TL,3245.857142857143,4.714285714285714,6.5,-4.785714285714286,-16.642857142857142,24.57142857142857,3.4285714285714284,65.92857142857143,17.928571428571427,0.0,0.0,0.07142857142857142,0.0,0.0,79.7285714285714,19.775,no,3,0,
99,2018-03-10,South San Juan,TL,3245.857142857143,3.2857142857142856,6.0,-3.2142857142857144,-13.142857142857142,37.785714285714285,17.5,215.57142857142856,24.357142857142854,0.0,0.0,0.07214285714285715,1.5,0.14999999999999994,78.39285714285712,19.73857142857143,yes,0,0,
100,2018-03-11,South San Juan,TL,3245.857142857143,0.8571428571428571,5.0,-4.357142857142857,-8.857142857142858,58.28571428571429,8.571428571428571,233.2142857142857,20.857142857142858,0.0,0.0,0.05357142857142857,0.29999999999999993,0.0,77.05714285714286,19.467857142857145,no,1,0,
101,2018-03-12,South San Juan,TL,3245.857142857143,2.2142857142857144,3.071428571428572,-5.857142857142858,-6.2857142857142865,77.28571428571429,1.6428571428571428,54.35714285714285,9.428571428571429,0.0,0.008571428571428572,0.03571428571428571,0.0,0.0,76.45000000000002,19.649285714285714,no,2,0,
102,2018-03-13,South San Juan,TL,3245.857142857143,2.2142857142857144,5.214285714285714,-5.214285714285714,-6.7857142857142865,63.0,2.642857142857143,68.14285714285714,14.5,0.0,0.0,0.05357142857142857,0.0,0.0,75.52142857142857,19.41357142857143,no,3,0,
103,2018-03-14,South San Juan,TL,3245.857142857143,3.7857142857142856,5.071428571428571,-1.3571428571428572,-3.2857142857142856,83.85714285714286,24.142857142857146,214.78571428571428,37.5,0.0,0.0,0.10785714285714286,0.0,0.0,74.33571428571429,19.647857142857138,no,4,0,
104,2018-03-15,South San Juan,TL,3245.857142857143,-1.5714285714285714,7.071428571428571,-2.8571428571428568,-5.928571428571429,89.35714285714286,18.5,198.64285714285717,32.57142857142857,0.03571428571428571,0.028571428571428574,0.21571428571428566,0.0,0.0,73.4785714285714,20.15714285714285,no,5,0,
105,2018-03-16,South San Juan,TL,3245.857142857143,-4.142857142857143,-1.0,-10.071428571428571,-11.5,81.14285714285714,24.07142857142857,205.35714285714286,36.214285714285715,0.0,0.12571428571428572,0.9807142857142856,5.799999999999999,0.07999999999999999,82.97857142857143,21.08214285714286,yes,0,0,
106,2018-03-17,South San Juan,TL,3245.857142857143,-1.5714285714285714,-0.42857142857142855,-7.142857142857142,-8.428571428571429,83.71428571428571,23.42857142857143,209.64285714285717,39.92857142857143,0.0,0.023571428571428573,0.21714285714285714,0.0,0.0,84.57857142857144,21.1,no,1,1,E
107,2018-03-18,South San Juan,TL,3245.857142857143,-6.071428571428571,2.2142857142857144,-7.071428571428571,-9.5,92.92857142857143,24.07142857142857,193.07142857142856,40.785714285714285,0.030000000000000013,0.014285714285714287,0.29,0.0,0.0,73.52857142857142,21.590714285714284,no,2,0,
108,2018-03-19,South San Juan,TL,3245.857142857143,-4.071428571428571,-3.8571428571428568,-14.285714285714285,-15.142857142857142,50.78571428571429,7.0,77.64285714285714,20.571428571428573,0.0,0.08571428571428573,0.6514285714285714,5.1,0.66,95.12142857142858,22.170714285714286,yes,0,0,
109,2018-03-20,South San Juan,TL,3245.857142857143,-1.0714285714285714,-0.5714285714285714,-11.857142857142858,-16.142857142857142,41.857142857142854,9.785714285714286,230.64285714285717,25.357142857142854,0.0,0.019285714285714288,0.21571428571428566,0.0,0.07999999999999999,90.6,22.279285714285717,no,1,0,
110,2018-03-21,South San Juan,TL,3245.857142857143,1.1428571428571428,2.2857142857142856,-6.642857142857142,-13.642857142857142,44.28571428571429,20.5,210.07142857142856,30.214285714285715,0.0,0.0,0.19714285714285712,0.0,0.0,90.42857142857143,22.207142857142852,no,2,0,
111,2018-03-22,South San Juan,TL,3245.857142857143,6.857142857142858,6.857142857142858,-1.5714285714285714,-5.428571428571429,55.57142857142857,15.571428571428573,223.07142857142856,27.785714285714285,0.0,0.0,0.21642857142857144,0.0,0.0,86.57142857142857,22.28,no,3,0,
112,2018-03-23,South San Juan,TL,3245.857142857143,-0.21428571428571427,8.5,-0.21428571428571427,-2.571428571428572,96.42857142857143,38.857142857142854,209.07142857142856,59.57142857142857,0.021428571428571432,0.07500000000000002,0.67,0.0,0.0,88.99285714285715,23.204999999999995,no,4,0,
113,2018-03-24,South San Juan,TL,3245.857142857143,3.071428571428572,3.571428571428572,-4.714285714285714,-8.0,58.5,26.57142857142857,202.07142857142856,40.5,0.0,0.11428571428571432,0.3435714285714285,0.0,0.2800000000000001,89.15714285714284,23.31357142857143,no,5,0,
114,2018-03-25,South San Juan,TL,3251.6923076923076,1.4615384615384617,5.153846153846153,-4.769230769230768,-12.230769230769232,49.69230769230769,27.30769230769231,208.4615384615384,44.846153846153854,0.0,0.0,0.15384615384615385,0.0,0.0,86.23846153846155,24.931538461538448,no,6,1,N
115,2018-03-26,South San Juan,TL,3245.857142857143,0.14285714285714285,4.0,-6.571428571428571,-12.5,49.28571428571429,29.5,217.14285714285717,42.214285714285715,0.0,0.0,0.017857142857142856,0.0,0.0,84.56428571428572,22.951428571428572,no,7,0,
116,2018-03-27,South San Juan,TL,3245.857142857143,-2.357142857142857,3.0,-5.928571428571429,-8.357142857142858,87.7142857142857,16.785714285714285,241.07142857142856,29.857142857142854,0.021428571428571432,0.0,0.10857142857142857,0.0,0.05000000000000001,85.35714285714283,23.077857142857138,no,8,0,
117,2018-03-28,South San Juan,TL,3245.857142857143,0.7857142857142857,0.9285714285714286,-8.857142857142858,-10.5,54.28571428571429,12.857142857142858,235.5,38.214285714285715,0.0,0.021428571428571432,1.9585714285714289,0.0,0.030000000000000013,87.04285714285713,23.512142857142855,no,9,0,
118,2018-03-29,South San Juan,TL,3245.857142857143,0.7857142857142857,4.071428571428571,-8.571428571428571,-13.857142857142858,45.0,9.285714285714286,201.7142857142857,28.714285714285715,0.0,0.0,0.09071428571428572,1.5,0.07999999999999999,84.03571428571429,23.459285714285716,yes,0,0,
119,2018-03-30,South San Juan,TL,3245.857142857143,3.928571428571429,4.785714285714286,-5.7142857142857135,-11.214285714285712,43.5,14.785714285714285,215.07142857142856,26.285714285714285,0.0,0.0,0.14357142857142854,1.5,0.0,82.61428571428574,23.33214285714286,yes,0,0,
120,2018-03-31,South San Juan,TL,3245.857142857143,6.2857142857142865,7.571428571428571,-2.4285714285714284,-12.071428571428573,34.642857142857146,7.428571428571429,267.35714285714283,27.92857142857143,0.0,0.0,0.27,0.0,0.0,80.66428571428574,23.132857142857148,no,1,0,
0,2017-12-01,Steamboat,TL,3219.75,-1.75,1.75,-3.25,-5.75,87.75,2.25,197.25,6.75,0.0,0.0,0.25,0.0,0.0,40.65,13.4625,no,11,0,
1,2017-12-02,Steamboat,TL,3219.75,0.5,0.5,-3.25,-6.25,60.5,2.25,188.25,7.0,0.0,0.0,0.0625,0.0,0.0,40.65,13.592499999999998,no,12,0,
2,2017-12-03,Steamboat,TL,3219.75,1.75,2.75,-1.25,-8.25,52.5,18.75,154.5,35.0,0.0,0.0,0.0625,0.0,0.0,40.65,13.592499999999998,no,13,0,
3,2017-12-04,Steamboat,TL,3219.75,-11.25,2.25,-14.5,-14.5,81.0,6.0,261.75,19.25,0.0,0.0,1.0649999999999995,0.0,0.41,35.575,14.669999999999998,no,14,0,
4,2017-12-05,Steamboat,TL,3219.75,-11.75,-10.75,-17.25,-14.25,84.25,2.25,162.75,3.75,0.0,0.0,0.315,0.0,0.0,55.25,14.9225,no,15,0,
5,2017-12-06,Steamboat,TL,3219.75,-13.0,-7.0,-16.5,-16.0,80.75,2.25,234.75,2.75,0.0,0.0,0.125,0.0,0.0,53.35,14.987499999999995,no,16,0,
6,2017-12-07,Steamboat,TL,3219.75,-13.0,-11.75,-18.5,-16.25,83.25,4.5,306.5,4.75,0.0,0.0,0.19,0.0,0.0,38.125,14.924999999999995,no,17,0,
7,2017-12-08,Steamboat,TL,3219.75,-6.0,-6.0,-13.5,-11.0,86.25,16.25,294.75,21.0,0.0,0.0,0.5725,0.0,0.0,52.05,15.364999999999998,no,18,0,
8,2017-12-09,Steamboat,TL,3219.75,-3.75,-2.5,-9.25,-15.75,48.25,3.75,180.75,19.25,0.0,0.0,0.1875,0.0,0.0,51.40000000000001,15.237499999999995,no,19,0,
9,2017-12-10,Steamboat,TL,3219.75,-2.75,-2.0,-7.25,-20.5,29.25,2.25,187.5,2.75,0.0,0.0,0.0625,0.0,0.0,48.875,15.302499999999998,no,20,0,
10,2017-12-11,Steamboat,TL,3219.75,-0.75,0.25,-4.25,-22.25,23.75,2.25,224.25,3.5,0.0,0.0,0.3175,0.0,0.0,49.52500000000001,15.302499999999998,no,21,0,
11,2017-12-12,Steamboat,TL,3219.75,0.75,1.25,-3.75,-16.75,31.25,2.25,171.0,3.75,0.0,0.0,0.125,0.0,0.0,47.625,15.4325,no,22,0,
12,2017-12-13,Steamboat,TL,3219.75,-1.0,2.5,-4.0,-18.25,35.25,2.25,218.25,3.75,0.0,0.0,0.0,0.0,0.0,48.875,15.302499999999998,no,23,0,
13,2017-12-14,Steamboat,TL,3219.75,-9.0,-0.25,-10.5,-10.0,90.0,5.0,4.5,8.25,0.0,0.0,0.0,0.8,0.25,48.90000000000001,15.43,no,24,0,
14,2017-12-15,Steamboat,TL,3219.75,-3.25,-3.25,-12.75,-20.75,31.5,19.5,202.5,25.5,0.0,0.0,0.125,0.0,0.0,52.1,15.43,no,25,0,
15,2017-12-16,Steamboat,TL,3219.75,0.5,0.5,-5.0,-20.25,30.25,2.25,174.0,3.0,0.0,0.0,0.38,0.0,0.0,49.52500000000001,15.685000000000002,no,26,0,
16,2017-12-17,Steamboat,TL,3219.75,-7.5,0.75,-11.5,-11.5,86.0,2.25,206.25,3.75,0.0,0.0,0.0,0.0,0.0,50.15000000000001,15.43,no,27,0,
17,2017-12-18,Steamboat,TL,3219.75,-5.25,-5.25,-10.0,-9.5,87.5,2.25,178.5,4.75,0.0,0.0,0.1875,0.0,0.0,38.125,15.43,no,28,0,
18,2017-12-19,Steamboat,TL,3219.75,-4.0,-3.0,-8.25,-9.0,81.25,2.25,168.75,3.75,0.0,0.0,0.0625,0.0,0.0,48.925,15.4925,no,29,0,
19,2017-12-20,Steamboat,TL,3219.75,-1.25,-0.25,-5.5,-12.75,44.5,9.0,144.0,25.75,0.0,0.0,0.19,0.0,0.0,47.625,15.4925,no,30,0,
20,2017-12-21,Steamboat,TL,3219.75,-7.5,-0.25,-8.75,-9.0,72.75,6.0,114.0,7.0,0.0,0.1,0.0,1.5,0.1,33.675000000000004,15.8125,yes,0,0,
21,2017-12-22,Steamboat,TL,3219.75,-10.25,-6.5,-16.5,-15.25,76.0,2.25,21.0,3.5,0.0,0.08,0.0,0.8,0.08,50.125,15.685000000000002,no,1,0,
22,2017-12-23,Steamboat,TL,3219.75,-8.75,-8.25,-11.25,-9.25,90.75,32.25,258.75,50.0,0.0,0.0,0.6325000000000001,0.0,0.08,37.15,16.575,no,2,0,
23,2017-12-24,Steamboat,TL,3219.75,-14.0,-8.0,-17.5,-16.5,79.25,22.5,180.0,38.5,0.0,0.0,0.5700000000000001,0.0,0.0,68.6,17.5875,no,3,0,
24,2017-12-25,Steamboat,TL,3226.0,-6.333333333333332,-6.333333333333332,-13.0,-7.666666666666668,84.0,27.33333333333333,278.0,36.0,0.0,0.25,2.033333333333333,10.2,0.64,58.4,16.169999999999998,yes,0,2,E
25,2017-12-26,Steamboat,TL,3219.75,-7.75,-6.75,-9.25,-10.75,93.25,18.0,172.5,28.25,0.0,0.05,0.51,0.5,0.05,78.1,20.195,no,1,1,SE
26,2017-12-27,Steamboat,TL,3219.75,-7.25,-4.75,-11.5,-10.75,91.75,26.75,192.75,32.25,0.0,0.0,0.1875,0.0,0.0,73.625,20.195,no,2,0,
27,2017-12-28,Steamboat,TL,3219.75,-4.25,-4.0,-7.5,-15.0,52.25,19.5,223.5,26.5,0.0,0.0,0.0,0.0,0.0,72.39999999999998,20.195,no,3,0,
28,2017-12-29,Steamboat,TL,3219.75,0.0,0.0,-5.0,-15.75,39.5,22.5,198.0,34.25,0.0,0.0,0.25,0.0,0.0,71.125,20.32,no,4,0,
29,2017-12-30,Steamboat,TL,3219.75,-0.5,3.5,-5.0,-17.25,29.5,30.0,183.0,48.25,0.0,0.0,0.19,0.0,0.0,68.55,20.13,no,5,0,
30,2017-12-31,Steamboat,TL,3219.75,-7.5,0.75,-9.5,-17.5,44.0,6.0,253.0,12.5,0.0,0.0,0.1,0.0,0.0,67.925,20.13,no,6,0,
31,2018-01-01,Steamboat,TL,3223.0,-4.666666666666667,-4.0,-10.333333333333334,-12.0,52.0,0.0,0.0,2.0,0.0,0.0,0.016666666666666666,0.0,0.0,77.89999999999998,22.18333333333333,no,7,0,
32,2018-01-02,Steamboat,TL,3219.75,-9.75,-5.25,-15.0,-18.75,53.75,2.25,210.75,4.75,0.0,0.0,0.0,0.0,0.0,67.925,20.005,no,8,0,
33,2018-01-03,Steamboat,TL,3219.75,-2.0,-2.0,-11.0,-20.25,31.0,16.5,147.75,21.75,0.0,0.0,0.445,0.0,0.0,66.025,20.13,no,9,0,
34,2018-01-04,Steamboat,TL,3219.75,-1.75,0.25,-6.25,-26.0,23.0,2.25,222.75,3.75,0.0,0.0,0.0625,0.0,0.0,64.775,20.0675,no,10,0,
35,2018-01-05,Steamboat,TL,3219.75,-1.25,0.5,-5.25,-17.0,38.0,3.75,195.0,19.5,0.0,0.0,0.125,0.0,0.0,64.15,20.0675,no,11,0,
36,2018-01-06,Steamboat,TL,3219.75,-1.75,0.25,-5.25,-9.0,72.0,18.75,180.0,23.25,0.0,0.0,0.125,0.0,0.0,62.85,20.0675,no,12,0,
37,2018-01-07,Steamboat,TL,3219.75,-7.0,-1.75,-7.5,-7.75,93.75,19.5,276.0,26.75,0.0,0.36,1.14,4.6,0.36,74.92500000000003,21.7825,yes,0,0,
38,2018-01-08,Steamboat,TL,3219.75,0.25,0.25,-7.5,-17.25,38.0,13.25,276.75,16.5,0.0,0.0,0.255,0.0,0.0,78.125,21.9075,no,1,0,
39,2018-01-09,Steamboat,TL,3219.75,-0.25,2.25,-4.25,-2.25,96.25,20.25,220.75,23.75,0.05,0.36,0.635,3.8,0.43,87.625,22.6025,yes,0,0,
40,2018-01-10,Steamboat,TL,3219.75,-2.25,0.0,-2.25,-3.5,99.0,19.5,302.25,29.25,0.0,0.0,0.5700000000000001,0.0,0.0,87.62499999999999,23.687500000000004,no,1,0,
41,2018-01-11,Steamboat,TL,3219.75,-11.25,-2.25,-13.75,-13.25,86.0,22.75,175.75,32.0,0.0,0.1,1.46,1.8,0.25,103.5,25.4675,yes,0,0,
42,2018-01-12,Steamboat,TL,3219.75,-6.5,-6.5,-11.5,-8.5,95.0,19.5,168.75,33.0,0.0,0.0,0.6975,0.0,0.0,86.39999999999998,26.7975,no,1,1,N
43,2018-01-13,Steamboat,TL,3219.75,-7.25,-5.25,-10.0,-10.5,90.5,21.75,150.0,28.5,0.0,0.0,0.825,1.0,0.05,79.375,26.794999999999995,yes,0,0,
