,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,storm,days_since_storm,numberObservations
10,10,283,23,2017-12-11,Vail/Summit,<TL,2629.3888888888887,0.05555555555555555,3.5555555555555562,-10.777777777777779,-15.388888888888893,35.888888888888886,2.7777777777777777,217.72222222222226,9.222222222222221,0.0,0.0,0.0,0.0,0.0,5.144444444444444,3.006111111111111,no,3,0
11,11,309,23,2017-12-12,Vail/Summit,<TL,2629.3888888888887,2.2222222222222223,5.666666666666668,-8.11111111111111,-9.166666666666666,45.111111111111114,3.2222222222222223,186.0,8.166666666666666,0.0,0.0,0.0,0.0,0.0,6.249999999999999,3.1194444444444445,no,4,0
12,12,335,23,2017-12-13,Vail/Summit,<TL,2629.3888888888887,1.4444444444444444,6.777777777777778,-7.0555555555555545,-11.944444444444445,42.77777777777778,2.1111111111111107,222.3333333333333,7.0,0.0,0.0,0.02055555555555556,0.0,0.0,7.027777777777778,3.089444444444444,no,5,0
13,13,361,23,2017-12-14,Vail/Summit,<TL,2631.4736842105262,-3.0,4.473684210526316,-5.473684210526316,-9.105263157894736,75.42105263157895,9.210526315789474,239.84210526315792,20.789473684210527,0.0,0.16999999999999996,0.2789473684210526,4.410526315789474,0.2257894736842105,8.07894736842105,3.487894736842105,yes,0,0
14,14,387,23,2017-12-15,Vail/Summit,<TL,2639.0588235294117,-1.8235294117647056,-0.05882352941176471,-13.941176470588234,-14.294117647058822,46.352941176470594,2.588235294117647,190.17647058823533,7.882352941176473,0.0,0.007058823529411764,0.14882352941176472,0.14705882352941174,0.0,8.458823529411763,3.348235294117647,no,1,0
15,15,413,23,2017-12-16,Vail/Summit,<TL,2639.0588235294117,-1.1764705882352942,3.3529411764705883,-8.352941176470589,-13.117647058823529,46.88235294117647,3.941176470588237,134.58823529411765,11.058823529411764,0.0,0.017647058823529415,0.12470588235294118,0.0,0.0,11.164705882352939,3.5247058823529414,no,2,0
16,16,439,23,2017-12-17,Vail/Summit,<TL,2638.4117647058824,-2.235294117647059,2.588235294117647,-11.0,-14.647058823529413,45.411764705882355,4.823529411764706,268.3529411764706,11.058823529411764,0.0,0.0,0.05882352941176471,0.0,0.0,12.017647058823528,3.467058823529412,no,3,0
17,17,465,23,2017-12-18,Vail/Summit,<TL,2629.625,-2.3125,2.4375,-11.3125,-11.8125,55.25,4.0,159.1875,11.25,0.0,0.0,0.03125,0.0,0.0,11.943749999999998,3.459375,no,4,0
18,18,491,23,2017-12-19,Vail/Summit,<TL,2629.625,-0.375,1.5,-9.3125,-8.625,60.3125,3.3125,228.5,7.875,0.0,0.0,0.0,0.0,0.0,11.474999999999998,3.430625,no,5,0
19,19,517,23,2017-12-20,Vail/Summit,<TL,2661.4666666666667,4.933333333333334,5.8,-6.7333333333333325,-11.8,34.46666666666667,6.066666666666666,231.73333333333332,12.8,0.0,0.0,0.156,0.0,0.0,11.146666666666668,3.6399999999999992,no,6,0
20,20,543,23,2017-12-21,Vail/Summit,<TL,2639.0588235294117,0.0,6.764705882352941,-4.0,-7.470588235294117,62.647058823529406,3.647058823529412,160.82352941176467,9.529411764705884,0.0,0.017058823529411758,0.014705882352941175,0.3588235294117647,0.13,8.276470588235293,3.6752941176470593,no,7,0
21,21,569,23,2017-12-22,Vail/Summit,<TL,2639.0588235294117,-5.588235294117646,0.4117647058823529,-14.352941176470587,-12.529411764705882,71.3529411764706,3.5294117647058822,186.7647058823529,7.705882352941178,0.0,0.06529411764705882,0.001764705882352941,3.552941176470588,0.03,11.32941176470588,3.6164705882352943,yes,0,0
22,22,595,23,2017-12-23,Vail/Summit,<TL,2640.722222222222,-3.0555555555555562,-1.3333333333333333,-6.222222222222222,-6.5,88.61111111111109,5.222222222222221,251.44444444444446,12.944444444444445,0.0,0.07277777777777777,0.24,4.749999999999999,0.14833333333333332,12.011111111111116,4.022222222222221,yes,0,0
23,23,621,23,2017-12-24,Vail/Summit,<TL,2640.722222222222,-4.2777777777777795,-1.8333333333333333,-13.888888888888893,-15.722222222222221,53.55555555555557,7.555555555555554,202.77777777777766,21.88888888888889,0.0,0.26222222222222225,0.5077777777777778,8.883333333333333,0.3316666666666667,21.227777777777774,4.472222222222221,yes,0,0
24,24,647,23,2017-12-25,Vail/Summit,<TL,2640.722222222222,-1.1666666666666667,-1.0,-5.833333333333332,-4.388888888888889,89.11111111111109,10.555555555555557,256.72222222222223,26.277777777777786,0.021111111111111112,0.5044444444444445,0.7644444444444445,15.377777777777775,0.8983333333333334,28.527777777777768,5.744444444444442,yes,0,2
25,25,673,23,2017-12-26,Vail/Summit,<TL,2639.0588235294117,1.4117647058823528,1.5882352941176472,-3.647058823529412,-7.117647058823527,65.94117647058823,4.941176470588236,279.1764705882353,16.88235294117647,0.08823529411764706,0.19176470588235286,0.20823529411764707,8.84705882352941,0.43,25.20588235294117,5.871176470588236,yes,0,0
26,26,699,23,2017-12-27,Vail/Summit,<TL,2639.0588235294117,1.6470588235294117,3.647058823529412,-9.941176470588236,-12.176470588235292,42.117647058823536,6.470588235294117,241.70588235294116,15.764705882352946,0.08823529411764706,0.1994117647058824,0.10176470588235294,0.0,0.0,27.276470588235306,5.724117647058824,no,1,0
27,27,725,23,2017-12-28,Vail/Summit,<TL,2639.0588235294117,4.764705882352942,5.529411764705882,-2.647058823529412,-14.235294117647054,27.52941176470589,8.941176470588236,272.1764705882353,22.294117647058826,0.03529411764705883,0.2964705882352941,0.031176470588235295,0.0,0.0,23.935294117647057,5.885882352941176,no,2,0
28,28,751,23,2017-12-29,Vail/Summit,<TL,2639.0588235294117,6.352941176470589,6.9411764705882355,-2.8823529411764706,-15.0,16.235294117647058,12.882352941176471,235.88235294117646,18.352941176470583,0.010588235294117648,0.2288235294117647,0.0,0.0,0.0,22.176470588235293,5.9005882352941175,no,3,0
29,29,777,23,2017-12-30,Vail/Summit,<TL,2639.0588235294117,8.764705882352942,8.941176470588236,-1.4117647058823528,-18.47058823529412,15.117647058823529,19.47058823529412,267.88235294117646,52.529411764705884,0.0,0.26,0.014705882352941175,0.0,0.0,21.17058823529412,5.841764705882353,no,4,0
30,30,803,23,2017-12-31,Vail/Summit,<TL,2637.1052631578946,-0.5263157894736842,9.368421052631579,-4.0,-9.473684210526317,58.05263157894736,4.368421052631579,235.89473684210535,13.052631578947368,0.0,0.13894736842105262,0.0,0.0,0.0,16.88947368421053,5.6421052631578945,no,5,0
31,31,829,23,2018-01-01,Vail/Summit,<TL,2644.2,-0.15,2.55,-11.15,-14.35,40.3,2.85,169.4,8.0,0.035,0.075,0.0,0.0,0.0,15.74,5.678,no,6,0
32,32,855,23,2018-01-02,Vail/Summit,<TL,2637.1052631578946,-3.5789473684210527,2.3157894736842106,-11.36842105263158,-16.157894736842106,43.26315789473684,3.789473684210527,210.94736842105263,10.842105263157897,0.0,0.10052631578947367,0.0,0.0,0.0,14.352631578947367,5.493684210526316,no,7,0
33,33,881,23,2018-01-03,Vail/Summit,<TL,2637.1052631578946,-2.1578947368421053,0.7894736842105263,-14.26315789473684,-17.894736842105264,34.473684210526315,2.3684210526315788,194.05263157894737,7.0,0.0,0.027894736842105264,0.03947368421052632,0.0,0.0,14.252631578947366,5.506842105263158,no,8,0
34,34,907,23,2018-01-04,Vail/Summit,<TL,2637.1052631578946,-0.2631578947368421,3.1052631578947367,-10.421052631578947,-19.42105263157895,28.73684210526316,1.7368421052631582,152.5263157894737,7.0,0.0368421052631579,0.08,0.07894736842105263,0.0,0.0,14.215789473684213,5.671052631578947,no,9,0
35,35,933,23,2018-01-05,Vail/Summit,<TL,2637.1052631578946,2.0526315789473686,4.947368421052632,-8.526315789473685,-14.0,35.473684210526315,3.789473684210527,260.0,10.578947368421053,0.09210526315789473,0.08684210526315789,0.07894736842105263,0.0,0.0,13.79473684210526,5.776315789473684,no,10,0
36,36,959,23,2018-01-06,Vail/Summit,<TL,2637.1052631578946,3.4210526315789487,5.63157894736842,-5.157894736842105,-8.052631578947368,51.68421052631579,2.4210526315789482,185.10526315789474,9.157894736842103,0.09210526315789473,0.11473684210526315,0.0,0.0,0.0,14.989473684210527,5.776315789473684,no,11,0
37,37,985,23,2018-01-07,Vail/Summit,<TL,2638.7,-0.35,5.65,-2.55,-4.85,84.05,5.3,254.35,13.65,0.08,0.6349999999999999,0.5589999999999999,7.829999999999997,0.6554999999999999,18.635,6.7565,yes,0,0
38,38,1011,23,2018-01-08,Vail/Summit,<TL,2637.1052631578946,1.1052631578947372,3.3157894736842106,-9.31578947368421,-9.631578947368421,50.57894736842106,2.263157894736842,151.5263157894737,7.105263157894738,0.01105263157894737,0.09578947368421054,0.02894736842105264,0.0,0.0,16.3,6.6168421052631565,no,1,0
39,39,1037,23,2018-01-09,Vail/Summit,<TL,2637.1052631578946,6.157894736842105,8.157894736842103,-1.8421052631578947,-0.7368421052631579,65.94736842105263,3.736842105263158,128.73684210526315,6.7368421052631575,0.0,0.1326315789473684,0.05,0.3263157894736842,0.06157894736842105,19.126315789473683,6.93684210526316,no,2,0
40,40,1063,23,2018-01-10,Vail/Summit,<TL,2637.1052631578946,2.5789473684210527,9.0,-2.1578947368421053,-1.631578947368421,79.47368421052632,2.4210526315789482,210.0,5.63157894736842,0.08473684210526318,0.053157894736842105,0.09842105263157896,0.0,0.0,19.30526315789474,6.871052631578947,no,3,0
41,41,1089,23,2018-01-11,Vail/Summit,<TL,2658.684210526316,-5.0,3.6315789473684217,-8.526315789473685,-11.157894736842103,76.63157894736842,5.157894736842105,254.73684210526315,17.842105263157894,0.0,0.35,0.2689473684210526,4.4263157894736835,0.1936842105263158,19.94736842105263,7.513684210526315,yes,0,0
42,42,1115,23,2018-01-12,Vail/Summit,<TL,2658.684210526316,-2.3684210526315788,-2.1578947368421053,-8.421052631578947,-6.105263157894738,91.10526315789473,6.2631578947368425,237.73684210526315,17.473684210526315,0.014210526315789476,0.1705263157894737,0.34157894736842104,3.6,0.15,21.368421052631586,7.055789473684211,yes,0,0
43,43,1141,23,2018-01-13,Vail/Summit,<TL,2658.1111111111113,-0.9444444444444444,0.05555555555555555,-9.777777777777779,-7.166666666666668,76.16666666666667,5.0,246.16666666666663,13.833333333333336,0.011666666666666664,0.2094444444444445,0.26666666666666666,4.3055555555555545,0.34,21.93333333333333,8.240000000000002,yes,0,0
44,44,1167,23,2018-01-14,Vail/Summit,<TL,2664.4736842105262,-0.3157894736842105,1.2105263157894737,-9.842105263157897,-7.894736842105262,58.894736842105246,2.3157894736842106,180.42105263157902,6.526315789473684,0.0,0.08947368421052633,0.024736842105263158,0.06842105263157895,0.0,29.294736842105266,8.194736842105263,no,1,1
45,45,1193,23,2018-01-15,Vail/Summit,<TL,2658.1111111111113,-3.111111111111111,3.9444444444444446,-9.5,-9.722222222222221,65.8888888888889,4.722222222222221,246.38888888888889,10.944444444444445,0.0,0.026666666666666658,0.043333333333333335,0.0,0.0,28.45,8.170555555555557,no,2,2
46,46,1219,23,2018-01-16,Vail/Summit,<TL,2634.5,-6.4444444444444455,-1.3888888888888888,-17.444444444444443,-21.11111111111111,37.611111111111114,1.7777777777777777,156.38888888888889,6.166666666666668,0.0,0.01833333333333333,0.0016666666666666663,0.0,0.0,19.061111111111114,7.987777777777778,no,3,0
47,47,1245,23,2018-01-17,Vail/Summit,<TL,2628.6111111111113,-2.6666666666666665,-0.2222222222222222,-14.555555555555555,-18.277777777777786,37.111111111111114,2.5555555555555562,207.5,6.5,0.0,0.0,0.05555555555555555,0.0,0.0,21.305555555555557,8.098333333333334,no,4,0
48,48,1271,23,2018-01-18,Vail/Summit,<TL,2628.6111111111113,-0.6111111111111112,2.7777777777777777,-10.722222222222221,-12.055555555555555,48.83333333333334,2.1666666666666665,175.33333333333337,6.333333333333332,0.0,0.0,0.085,0.0,0.0,22.466666666666665,8.21388888888889,no,5,0
49,49,1297,23,2018-01-19,Vail/Summit,<TL,2637.1052631578946,5.63157894736842,6.473684210526316,-5.684210526315789,-9.0,40.0,6.473684210526316,212.5263157894737,13.157894736842106,0.0,0.0,0.0,0.0,0.0,21.96842105263158,8.515263157894738,no,6,0
50,50,1323,23,2018-01-20,Vail/Summit,<TL,2628.6111111111113,7.0555555555555545,10.777777777777779,-3.7777777777777777,-7.0555555555555545,41.5,5.3888888888888875,154.38888888888889,18.055555555555557,0.0,0.0,0.06944444444444445,0.0,0.0,20.883333333333333,8.438333333333333,no,7,1
51,51,1349,23,2018-01-21,Vail/Summit,<TL,2638.7,-6.7,8.6,-6.7,-10.1,89.4,10.5,252.1,23.9,0.023,0.35899999999999993,0.6605,10.38,0.8119999999999999,25.90000000000001,9.488,yes,0,1
52,52,1375,23,2018-01-22,Vail/Summit,<TL,2638.7,-7.0,-6.05,-15.9,-11.8,78.5,2.5,190.6,6.8,0.0,0.6249999999999999,0.4995,9.655,0.3515,40.35999999999999,9.79,yes,0,0
53,53,1401,23,2018-01-23,Vail/Summit,<TL,2637.1052631578946,-4.473684210526316,-3.6315789473684217,-12.894736842105265,-10.421052631578947,69.10526315789474,4.789473684210527,231.89473684210535,9.052631578947368,0.0,0.05526315789473685,0.08842105263157894,0.6631578947368422,0.04736842105263158,28.894736842105264,9.894210526315792,no,1,0
54,54,1427,23,2018-01-24,Vail/Summit,<TL,2634.5,-1.6666666666666667,0.1111111111111111,-14.333333333333336,-12.666666666666664,49.88888888888889,2.5555555555555562,124.66666666666669,7.0,0.0,0.0,0.041666666666666664,0.0,0.0,32.75555555555556,9.865555555555558,no,2,0
55,55,1453,23,2018-01-25,Vail/Summit,<TL,2634.5,-0.6111111111111112,3.7222222222222223,-9.555555555555557,-14.222222222222221,43.444444444444436,3.0555555555555562,125.16666666666669,13.444444444444445,0.0,0.01,0.085,0.0,0.0,32.377777777777766,9.892222222222221,no,3,0
56,56,1479,23,2018-01-26,Vail/Summit,<TL,2638.7,-5.75,6.3,-8.75,-12.55,73.85,6.65,244.25,15.55,0.0,0.17550000000000002,0.52,6.87,0.3405,42.24499999999999,10.6945,yes,0,1
57,57,1505,23,2018-01-27,Vail/Summit,<TL,2637.1052631578946,-4.421052631578949,-3.1052631578947367,-15.842105263157894,-15.894736842105265,48.842105263157904,2.5789473684210527,181.5263157894737,8.210526315789473,0.0,0.02894736842105264,0.03947368421052632,0.8684210526315791,0.08526315789473685,37.40526315789472,10.599473684210526,no,1,1
58,58,1531,23,2018-01-28,Vail/Summit,<TL,2624.3888888888887,-0.7777777777777778,-0.05555555555555555,-9.333333333333334,-9.777777777777779,59.33333333333334,3.2222222222222223,197.77777777777766,10.722222222222221,0.0,0.008333333333333335,0.10166666666666667,0.0,0.0,34.99444444444444,10.711111111111107,no,2,0
59,59,1557,23,2018-01-29,Vail/Summit,<TL,2624.3888888888887,1.1666666666666667,3.333333333333333,-9.722222222222221,-7.777777777777778,57.22222222222222,2.9444444444444446,205.61111111111111,6.277777777777778,0.0,0.0,0.0,0.0,0.0,33.205555555555556,10.794999999999998,no,3,0
60,60,1583,23,2018-01-30,Vail/Summit,<TL,2624.3888888888887,5.8888888888888875,7.222222222222222,-6.3888888888888875,-10.666666666666666,35.611111111111114,3.2222222222222223,222.77777777777766,13.055555555555555,0.0,0.0,0.041666666666666664,0.0,0.0,28.5,10.808888888888886,no,4,0
61,61,1610,24,2018-01-31,Vail/Summit,<TL,2608.5882352941176,5.294117647058823,9.0,-0.05882352941176471,-10.117647058823527,36.882352941176464,13.176470588235292,263.9411764705883,28.823529411764717,0.0,0.0,0.10588235294117647,0.05882352941176471,0.0,30.882352941176467,10.50470588235294,no,5,0
62,62,1637,24,2018-02-01,Vail/Summit,<TL,2624.3888888888887,0.5,6.666666666666668,-0.3333333333333333,-6.3888888888888875,65.94444444444444,10.444444444444443,282.27777777777777,26.0,0.05055555555555556,0.07111111111111112,0.0,1.5722222222222224,0.0,21.222222222222225,10.795,yes,0,1
63,63,1664,24,2018-02-02,Vail/Summit,<TL,2608.5882352941176,5.0588235294117645,5.529411764705882,-1.3529411764705883,-4.411764705882354,56.411764705882355,10.588235294117649,255.4705882352941,22.64705882352941,0.0,0.1476470588235294,0.10294117647058824,0.08823529411764706,0.0,27.85294117647059,10.62470588235294,no,1,0
64,64,1691,24,2018-02-03,Vail/Summit,<TL,2620.882352941177,3.1764705882352944,7.0588235294117645,-0.6470588235294118,-4.588235294117646,68.41176470588235,9.176470588235292,270.58823529411757,27.176470588235286,0.06352941176470589,0.4799999999999999,0.036470588235294116,1.7411764705882349,0.0,19.429411764705886,10.892352941176473,yes,0,0
65,65,1718,24,2018-02-04,Vail/Summit,<TL,2620.882352941177,4.117647058823529,5.470588235294118,0.1176470588235294,-6.235294117647059,56.29411764705882,8.823529411764708,233.88235294117646,21.764705882352942,0.052941176470588235,0.8705882352941177,0.10294117647058824,1.1176470588235294,0.0,25.37058823529412,10.831176470588234,yes,0,0
66,66,1745,24,2018-02-05,Vail/Summit,<TL,2623.555555555556,0.8888888888888888,6.5,-0.9444444444444444,-3.888888888888889,79.3888888888889,15.333333333333336,287.77777777777777,34.111111111111114,0.019444444444444445,0.4055555555555556,0.2388888888888889,6.416666666666668,0.19,29.538888888888888,11.345555555555556,yes,0,0
67,67,1772,24,2018-02-06,Vail/Summit,<TL,2626.7368421052633,-1.6842105263157894,2.631578947368421,-5.526315789473684,-5.684210526315789,85.84210526315789,4.7368421052631575,230.6842105263157,13.26315789473684,0.0,1.0905263157894736,0.8963157894736843,18.92105263157895,0.7042105263157895,34.33157894736842,12.9,yes,0,0
68,68,1799,24,2018-02-07,Vail/Summit,<TL,2626.7368421052633,-0.2631578947368421,0.10526315789473684,-10.105263157894736,-8.210526315789473,64.52631578947367,3.789473684210527,176.4736842105263,6.63157894736842,0.0,0.1563157894736842,0.07947368421052632,0.9368421052631579,0.21578947368421056,33.09473684210527,12.94,no,1,2
69,69,1826,24,2018-02-08,Vail/Summit,<TL,2624.3888888888887,3.2222222222222223,4.0,-6.5,-6.722222222222222,54.88888888888889,5.666666666666668,248.16666666666663,13.666666666666664,0.0,0.06111111111111112,0.14,0.0,0.0,29.272222222222233,12.896666666666668,no,2,1
70,70,1853,24,2018-02-09,Vail/Summit,<TL,2624.3888888888887,5.0555555555555545,6.3888888888888875,-2.2777777777777777,-6.777777777777778,48.38888888888889,10.0,265.94444444444446,21.11111111111111,0.0,0.01833333333333333,0.04833333333333333,0.0,0.0,33.53888888888889,13.067222222222226,no,3,0
71,71,1880,24,2018-02-10,Vail/Summit,<TL,2624.3888888888887,-4.2222222222222205,7.166666666666668,-4.2777777777777795,-7.444444444444445,88.05555555555556,6.222222222222222,208.0,17.61111111111111,0.015,0.1811111111111111,0.4788888888888889,3.3166666666666664,0.0,27.844444444444452,13.713888888888887,yes,0,0
72,72,1907,24,2018-02-11,Vail/Summit,<TL,2626.7368421052633,-5.57894736842105,-3.947368421052632,-17.05263157894737,-12.63157894736842,70.0,3.526315789473684,110.21052631578951,7.315789473684211,0.0,0.5047368421052632,0.3352631578947369,9.084210526315786,0.9526315789473684,44.33157894736843,14.358947368421054,yes,0,1
73,73,1934,24,2018-02-12,Vail/Summit,<TL,2610.3125,1.0625,1.75,-10.375,-8.0,62.25,5.9375,122.5,16.375,0.0,0.118125,0.046875,0.0,0.0,40.20625,10.956875,no,1,0
74,74,1961,24,2018-02-13,Vail/Summit,<TL,2613.7647058823527,2.9411764705882355,4.0,-5.588235294117646,-4.529411764705882,68.58823529411765,7.588235294117648,233.4117647058824,20.0,0.04411764705882353,0.36764705882352944,0.3441176470588236,6.217647058823529,0.7441176470588237,35.24117647058823,15.060588235294116,yes,0,0
75,75,1988,24,2018-02-14,Vail/Summit,<TL,2620.882352941177,4.529411764705882,4.941176470588236,-2.7058823529411766,-5.705882352941178,57.470588235294116,11.823529411764708,296.64705882352933,24.823529411764717,0.0,0.10764705882352944,0.10294117647058824,0.0,0.0,42.182352941176475,15.166470588235295,no,1,0
76,76,2015,24,2018-02-15,Vail/Summit,<TL,2626.7368421052633,-3.3684210526315788,5.684210526315789,-4.1578947368421035,-6.684210526315789,86.68421052631581,6.842105263157895,274.10526315789474,20.526315789473685,0.015789473684210527,0.1105263157894737,0.1668421052631579,1.2578947368421052,0.07368421052631577,30.90526315789474,15.56,yes,0,1
77,77,2042,24,2018-02-16,Vail/Summit,<TL,2626.7368421052633,-3.3684210526315788,-1.8421052631578947,-16.526315789473685,-11.26315789473684,64.21052631578948,2.5789473684210527,146.42105263157896,7.63157894736842,0.0,0.3536842105263158,0.5757894736842105,9.447368421052632,0.6505263157894738,57.87894736842105,16.095263157894742,yes,0,0
78,78,2069,24,2018-02-17,Vail/Summit,<TL,2652.1764705882347,1.4705882352941178,2.0588235294117645,-7.0588235294117645,-14.058823529411766,39.0,13.764705882352946,253.0,31.294117647058826,0.0,0.024705882352941168,0.04941176470588236,0.0,0.0,49.447058823529396,16.228823529411766,no,1,1
79,79,2096,24,2018-02-18,Vail/Summit,<TL,2656.0,6.4375,6.4375,-3.6875,-11.25,31.6875,12.5625,253.8125,25.8125,0.0,0.0,0.015625,0.0,0.0,47.34374999999999,17.541874999999994,no,2,0
80,80,2123,24,2018-02-19,Vail/Summit,<TL,2652.1764705882347,2.176470588235294,8.0,-1.1764705882352942,-8.764705882352942,53.70588235294117,10.176470588235292,164.64705882352942,30.94117647058824,0.02058823529411765,0.007647058823529412,0.014117647058823528,0.0,0.0,38.74705882352941,16.317647058823532,no,3,0
81,81,2150,24,2018-02-20,Vail/Summit,<TL,2626.7368421052633,-10.631578947368421,2.473684210526316,-13.789473684210524,-16.315789473684212,72.6842105263158,7.263157894736843,208.05263157894737,17.842105263157894,0.0,0.41894736842105257,0.4526315789473684,5.4157894736842085,0.3805263157894737,52.05789473684211,17.124736842105264,yes,0,1
82,82,2177,24,2018-02-21,Vail/Summit,<TL,2653.1111111111113,-7.444444444444445,-7.0,-20.61111111111111,-16.11111111111111,61.22222222222222,3.0555555555555562,156.16666666666666,8.055555555555555,0.0,0.05722222222222222,0.25277777777777777,2.1055555555555547,0.38,50.86666666666666,17.36888888888889,yes,0,0
83,83,2204,24,2018-02-22,Vail/Summit,<TL,2653.1111111111113,-4.833333333333333,-3.611111111111111,-12.722222222222221,-10.944444444444445,74.5,3.6666666666666665,181.88888888888889,9.611111111111107,0.0,0.04611111111111112,0.19611111111111112,0.16666666666666666,0.054444444444444434,52.13333333333333,17.639444444444443,no,1,0
84,84,2231,24,2018-02-23,Vail/Summit,<TL,2652.1764705882347,-2.235294117647059,-2.176470588235294,-12.470588235294118,-15.647058823529413,42.882352941176464,5.352941176470588,130.23529411764707,15.529411764705882,0.0411764705882353,0.033529411764705884,0.07352941176470587,0.2705882352941177,0.2811764705882353,48.25882352941176,17.645882352941175,no,2,0
85,85,2258,24,2018-02-24,Vail/Summit,<TL,2653.1111111111113,-9.944444444444443,-0.8333333333333334,-13.222222222222221,-16.0,72.66666666666667,10.5,277.6666666666667,27.44444444444445,0.0,0.18666666666666668,0.06944444444444445,3.105555555555555,0.19444444444444445,53.14444444444445,17.919999999999995,yes,0,0
86,86,2285,24,2018-02-25,Vail/Summit,<TL,2652.1764705882347,-7.1764705882352935,-6.352941176470589,-12.235294117647054,-16.176470588235293,60.764705882352935,11.941176470588234,285.0588235294117,27.823529411764717,0.0,0.02411764705882353,0.1176470588235294,0.8705882352941177,0.10941176470588236,50.75882352941177,17.99,no,1,0
87,87,2312,24,2018-02-26,Vail/Summit,<TL,2637.125,0.125,0.125,-14.6875,-15.8125,34.3125,5.25,238.4375,12.25,0.08750000000000001,0.0125,0.0625,0.0,0.0,48.19375,17.653125,no,2,0
88,88,2339,24,2018-02-27,Vail/Summit,<TL,2637.125,3.0625,5.0,-9.5625,-15.375,27.75,5.5625,247.0625,16.1875,0.0,0.07,0.015625,0.0,0.0,48.425,25.433125,no,3,0
89,89,2366,24,2018-02-28,Vail/Summit,<TL,2626.933333333333,0.5333333333333333,5.4,-9.466666666666667,-11.4,44.26666666666666,7.466666666666668,182.2,21.33333333333333,0.10733333333333334,0.06266666666666666,0.0,0.04,0.0,46.15333333333334,17.52733333333333,no,4,0
